Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
3537,53.21807456681823,0.6652259320852278,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.4015345643799435,51.44821260431797,1.7698619625003684,0.022123274531254605,51.45880475197971,0.01059214766173966,0.001059214766173966,0.021990872685481565,,0.005361654872373833,90,10,80,0.125,0
3606,53.06851163424754,2.6534255817123773,0.3375597130686321,0.016877985653431606,0.3375597130686321,0.016877985653431606,0.09710462500898132,52.63384729617,0.4346643380776134,0.02173321690388067,52.644863088242246,0.011015792072242903,0.0011015792072242903,0.021182427300264806,,0.003923841906059877,30,10,20,0.5,0
3450,53.74017731663577,0.33587610822897357,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.7637633836464559,50.23316476225244,3.507012554383263,0.021918828464895394,50.24375690991418,0.01059214766173966,0.001059214766173966,0.02185262754200994,,0.0005480542494087359,170,10,160,0.0625,0
3539,53.44248681766219,0.6680310852207774,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.40195820879044675,51.67220121075151,1.7702856069108717,0.022128570086385895,51.68279335841325,0.01059214766173966,0.001059214766173966,0.02199616824061179,,0.0016772781612850451,90,10,80,0.125,0
3451,53.79390898654426,0.33621193116590165,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.7743555313081956,50.276304284499204,3.5176047020450025,0.021985029387781265,50.286896432160944,0.01059214766173966,0.001059214766173966,0.021918828464895724,,0.001825669730392221,170,10,160,0.0625,0
3455,53.82385073954123,0.3363990671221327,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.7722024519854713,50.30624603749619,3.5176047020450025,0.021985029387781265,50.31899126448065,0.012745226984463898,0.0012745226984463899,0.021905371719128607,,0.0014968780185977693,170,10,160,0.0625,0
3458,53.817560417105696,0.3363597526069106,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.7722024519854713,50.299955715060655,3.5176047020450025,0.021985029387781265,50.31270094204512,0.012745226984463898,0.0012745226984463899,0.021905371719128607,,0.00029529618195844876,170,10,160,0.0625,0
3597,53.38997771296858,1.3347494428242146,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.1935260137007333,52.51510876686137,0.8748689461073678,0.021871723652684194,52.52617733511752,0.011068568256149547,0.0011068568256149547,0.02159500944627659,,0.0005013876920880733,50,10,40,0.25,0
3619,53.33165219959256,2.666582609979628,0.33761248925253673,0.016880624462626836,0.33761248925253673,0.016880624462626836,0.06422130129602976,52.92981840904407,0.4018337905485665,0.020091689527428326,52.94088697730022,0.011068568256149547,0.0011068568256149547,0.019538261114617227,,0.002070615939013365,30,10,20,0.5,0
3461,53.84581171280283,0.3365363232050177,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7613655334086431,50.34072058806295,3.505091124739853,0.02190681952962408,50.351789156319086,0.011068568256142441,0.001106856825614244,0.02183764097802334,,0.0035977598313685633,170,10,160,0.0625,0
3462,53.83805165587788,0.33648782284923673,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7613655334086431,50.332960531138,3.505091124739853,0.02190681952962408,50.34402909939414,0.011068568256142441,0.001106856825614244,0.02183764097802334,,0.00776005692494941,170,10,160,0.0625,0
3464,53.831123388037426,0.33644452117523393,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7613655334086431,50.32603226329755,3.505091124739853,0.02190681952962408,50.33710083155369,0.011068568256142441,0.001106856825614244,0.02183764097802334,,0.0035995795010030918,170,10,160,0.0625,0
3553,53.51273404497824,0.668909175562228,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.3793092857484268,51.76462094051521,1.7481131044632545,0.02185141380579068,51.77568950877135,0.011068568256142441,0.001106856825614244,0.0217130567025861,,0.004076253413403563,90,10,80,0.125,0
3556,53.507510701911684,0.668843883773896,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.3793092857484268,51.759397597448654,1.7481131044632545,0.02185141380579068,51.7704661657048,0.011068568256142441,0.001106856825614244,0.0217130567025861,,0.00015342270640061884,90,10,80,0.125,0
3465,53.85829800204564,0.33661436251278526,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.7615064517117958,50.35311873518653,3.5051792668591006,0.02190737041786938,50.364134527258756,0.011015792072235797,0.0011015792072235798,0.021838521717418003,,0.0011686185248755976,170,10,160,0.0625,0
3467,53.853281239927,0.33658300774954375,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.7615064517117958,50.348101973067884,3.5051792668591006,0.02190737041786938,50.35911776514013,0.011015792072235797,0.0011015792072235798,0.021838521717418003,,0.0012095661328288543,170,10,160,0.0625,0
3468,53.87330656118126,0.33670816600738285,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7612748020324815,50.36830616781756,3.5050003933636913,0.02190625245852307,50.3793747360737,0.011068568256142441,0.001106856825614244,0.021837073906922244,,0.007998119480271626,170,10,160,0.0625,0
3470,53.86377463933529,0.3366485914958456,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7612748020324815,50.35877424597159,3.5050003933636913,0.02190625245852307,50.36984281422773,0.011068568256142441,0.001106856825614244,0.021837073906922244,,0.008437923205416809,170,10,160,0.0625,0
3471,53.86180486634453,0.3366362804146533,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7612748020324815,50.356804472980826,3.5050003933636913,0.02190625245852307,50.36787304123696,0.011068568256142441,0.001106856825614244,0.021837073906922244,,0.001969772990765506,170,10,160,0.0625,0
3558,53.562012132283655,0.6695251516535456,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.37969497496666804,51.81356611478631,1.7484460174975909,0.021855575218719885,51.82458190685854,0.011015792072235797,0.0011015792072235798,0.021717877817813935,,0.0017867825328163889,90,10,80,0.125,0
3560,53.5603335100476,0.6695041688755949,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.37969497496666804,51.81188749255025,1.7484460174975909,0.021855575218719885,51.822903284622484,0.011015792072235797,0.0011015792072235798,0.021717877817813935,,0.0004058871997809632,90,10,80,0.125,0
3473,53.88400858241681,0.33677505364010507,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7615945938310347,50.37892004693387,3.5050885354829324,0.02190680334676833,50.38975696551071,0.01083691857683533,0.001083691857683533,0.021839072605663156,,0.0035188645928876383,170,10,160,0.0625,0
3474,54.09355113629544,0.3380846946018465,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.7615945938310347,50.58870737172768,3.5048437645678416,0.02190527352854901,50.59929951938942,0.01059214766173966,0.001059214766173966,0.021839072605662625,,0.007287859675523478,170,10,160,0.0625,0
3475,54.119601927876516,0.3382475120492282,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.7615945938310347,50.614758163308764,3.5048437645678416,0.02190527352854901,50.625350310970504,0.01059214766173966,0.001059214766173966,0.02183907260566258,,0.0017278782383645108,170,10,160,0.0625,0
3564,53.829849126599264,0.6728731140824908,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.3691909694241673,52.091854338460585,1.737994788138995,0.02172493485173744,52.102922906716735,0.011068568256149547,0.0011068568256149547,0.02158657774853161,,0.0006178513728922752,90,10,80,0.125,0
3567,53.827050861183686,0.6728381357647961,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.3691909694241673,52.08905607304501,1.737994788138995,0.02172493485173744,52.10012464130116,0.011068568256149547,0.0011068568256149547,0.02158657774853161,,0.0012857448630239077,90,10,80,0.125,0
3613,53.72413434121653,1.3431033585304133,0.6814310745258794,0.017035776863146983,0.6814310745258794,0.017035776863146983,0.15128522012115297,52.89141804656966,0.8327162946470323,0.02081790736617581,52.90257475694505,0.011156710375388457,0.0011156710375388457,0.020538989606787083,,0.00010478836725447138,50,10,40,0.25,0
3478,54.140812532939336,0.33838007833087086,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.7616473700149484,50.63549234777717,3.5053201851622533,0.021908251157264084,50.646508139849416,0.011015792072235797,0.0011015792072235798,0.021839402456811995,,0.004490915077271396,170,10,160,0.0625,0
3568,53.85399967016225,0.6731749958770281,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.36924374560807394,52.116004882023574,1.7379947881389968,0.02172493485173746,52.12702067409582,0.011015792072242903,0.0011015792072242903,0.021587237450830445,,0.001306281435279999,90,10,80,0.125,0
3569,53.8481371420452,0.6731017142755651,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.36924374560807394,52.110142353906525,1.7379947881389968,0.02172493485173746,52.12115814597877,0.011015792072242903,0.0011015792072242903,0.021587237450830445,,0.005862528117054566,90,10,80,0.125,0
3573,53.86758456496502,0.6733448070620628,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.36846407448078367,52.12958977682634,1.7379947881389999,0.021724934851737498,52.141385240025876,0.011795463199533174,0.0011795463199533174,0.021577491561739316,,0.0004075319461076532,90,10,80,0.125,0
3575,53.86329409931681,0.6732911762414602,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.36846407448078367,52.12529931117813,1.7379947881389999,0.021724934851737498,52.137094774377665,0.011795463199533174,0.0011795463199533174,0.021577491561739316,,0.002206603174640165,90,10,80,0.125,0
3576,53.86240665153004,0.6732800831441255,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.36846407448078367,52.12441186339136,1.7379947881389999,0.021724934851737498,52.13620732659089,0.011795463199533174,0.0011795463199533174,0.021577491561739316,,0.0008874477867681918,90,10,80,0.125,0
3481,54.17837374529831,0.3386148359081144,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830657,50.67287468664075,3.505499058657664,0.0219093691166104,50.68467014984029,0.011795463199533174,0.0011795463199533174,0.02183564747161264,,0.0024558536909822237,170,10,160,0.0625,0
3482,54.177792458846426,0.3386112028677902,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830657,50.67229340018887,3.505499058657664,0.0219093691166104,50.6840888633884,0.011795463199533174,0.0011795463199533174,0.02183564747161264,,0.0005812864518865979,170,10,160,0.0625,0
3484,54.17156320661648,0.33857227004135304,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830657,50.66606414795893,3.505499058657664,0.0219093691166104,50.67785961115846,0.011795463199533174,0.0011795463199533174,0.02183564747161264,,0.0009206708955691312,170,10,160,0.0625,0
3485,54.16724158173192,0.3385452598858245,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830657,50.661742523074366,3.505499058657664,0.0219093691166104,50.6735379862739,0.011795463199533174,0.0011795463199533174,0.02183564747161264,,0.004321624884561004,170,10,160,0.0625,0
3486,54.16685148018715,0.3385428217511697,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830657,50.661352421529585,3.505499058657664,0.0219093691166104,50.67314788472912,0.011795463199533174,0.0011795463199533174,0.02183564747161264,,0.0003901015447791423,170,10,160,0.0625,0
3579,53.8831195854804,0.673538994818505,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.36846407448078367,52.14590446846901,1.7372151170117065,0.02171518896264633,52.156920260541256,0.011015792072242903,0.0011015792072242903,0.021577491561739316,,0.0026967459907343283,90,10,80,0.125,0
3488,54.192818586167704,0.33870511616354815,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7620051170057636,50.687319527510155,3.5054990586576613,0.021909369116610383,50.69815644608699,0.01083691857683533,0.001083691857683533,0.021841638375504457,,0.0014589625912595494,170,10,160,0.0625,0
3581,53.91059848617957,0.6738824810772447,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.3694226191034886,52.172603698040895,1.7379947881390043,0.021724934851737553,52.18344061661772,0.010836918576828225,0.0010836918576828225,0.021589473369523125,,0.00029212956940050105,90,10,80,0.125,0
3491,54.214142301209094,0.33883838938255684,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830586,50.70864324255156,3.505499058657657,0.021909369116610355,50.72043870575109,0.011795463199533174,0.0011795463199533174,0.021835647471612506,,0.002011918482812902,170,10,160,0.0625,0
3492,54.20868648388873,0.33880429052430455,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830586,50.70318742523119,3.505499058657657,0.021909369116610355,50.714982888430725,0.011795463199533174,0.0011795463199533174,0.021835647471612506,,0.0054558173203638205,170,10,160,0.0625,0
3493,54.2059072068024,0.338786920042515,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830586,50.70040814814487,3.505499058657657,0.021909369116610355,50.7122036113444,0.011795463199533174,0.0011795463199533174,0.021835647471612506,,0.002779277086327525,170,10,160,0.0625,0
3494,54.20261329202094,0.3387663330751309,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.7610465723830586,50.69711423336341,3.505499058657657,0.021909369116610355,50.70890969656294,0.011795463199533174,0.0011795463199533174,0.021835647471612506,,0.003293914781462348,170,10,160,0.0625,0
3644,53.74691200114731,2.6873456000573652,0.33770063137178163,0.01688503156858908,0.33770063137178163,0.01688503156858908,0.07691682950047607,53.33229454027513,0.4146174608722577,0.020730873043612884,53.34345125065052,0.011156710375388457,0.0011156710375388457,0.020173037524839545,,0.009309812523119021,30,10,20,0.5,0
3495,54.22793910963423,0.3389246194352139,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7611347145023046,50.723078803800846,3.5048603058335144,0.021905376911459464,50.73414737205699,0.011068568256142441,0.001106856825614244,0.02183619835985775,,0.0030174149197979006,170,10,160,0.0625,0
3497,54.222640513364354,0.33889150320852723,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7611347145023046,50.71778020753097,3.5048603058335144,0.021905376911459464,50.728848775787114,0.011068568256142441,0.001106856825614244,0.02183619835985775,,0.004182518637193766,170,10,160,0.0625,0
3498,54.21846387529565,0.3388653992205978,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7611347145023046,50.713603569462265,3.5048603058335144,0.021905376911459464,50.72467213771841,0.011068568256142441,0.001106856825614244,0.02183619835985775,,0.004176638068704719,170,10,160,0.0625,0
3499,54.245717751250524,0.3390357359453158,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.7615583589128079,50.74091022160105,3.504807529649615,0.021905047060310094,50.75150236926279,0.01059214766173966,0.001059214766173966,0.021838846137423353,,0.0009484382750688525,170,10,160,0.0625,0
3629,54.0583171891205,1.3514579297280125,0.6808665118122318,0.017021662795305793,0.6808665118122318,0.017021662795305793,0.1750846825170811,53.20236599479135,0.8559511943293129,0.02139877985823282,53.21295814245309,0.01059214766173966,0.001059214766173966,0.021133976166685286,,0.00573686497109982,50,10,40,0.25,0
3651,53.996884425600896,2.6998442212800446,0.33761248925253673,0.016880624462626836,0.33761248925253673,0.016880624462626836,0.08802076369195788,53.571251172656474,0.4256332529444946,0.021281662647224732,53.582319740912624,0.011068568256149547,0.0011068568256149547,0.020728234234413632,,0.000721421122602095,30,10,20,0.5,0
3653,53.98959941798651,2.6994799708993256,0.33761248925253673,0.016880624462626836,0.33761248925253673,0.016880624462626836,0.08802076369195788,53.56396616504209,0.4256332529444946,0.021281662647224732,53.57503473329824,0.011068568256149547,0.0011068568256149547,0.020728234234413632,,0.004457638559808075,30,10,20,0.5,0
3501,54.49675899750851,0.3406047437344282,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7827426542362801,50.970522401620556,3.526236595888178,0.022038978724301113,50.9813593201974,0.01083691857683533,0.001083691857683533,0.021971247983194477,,0.0014942319549060556,170,10,160,0.0625,0
3503,54.52010750941996,0.34075067193387476,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7824978833211844,50.99411568444711,3.525991824973082,0.022037448906081763,51.004952603023945,0.01083691857683533,0.001083691857683533,0.02196971816497508,,0.0002850011128217034,170,10,160,0.0625,0
3592,54.25419990490379,0.6781774988112974,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.39051618305079216,52.49487990313849,1.7593200017656199,0.02199150002207025,52.50594847139464,0.011068568256149547,0.0011068568256149547,0.02185314291886442,,0.0014432223823561685,90,10,80,0.125,0
3635,54.142148094531365,1.3535537023632842,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.17485303283775977,53.285952129287125,0.8561959652443942,0.021404899131109857,53.297020697543275,0.011068568256149547,0.0011068568256149547,0.021128184924702254,,0.0002242050041818544,50,10,40,0.25,0
3505,54.539027487338295,0.34086892179586437,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.7824978833211915,51.012856788870046,3.5261706984684964,0.022038566865428103,51.02387258094228,0.011015792072235797,0.0011015792072235798,0.02196971816497508,,0.0019696227403471767,170,10,160,0.0625,0
3596,54.27487738013485,0.6784359672516856,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.3904634068668855,52.51561015455346,1.7592672255817132,0.021990840319771415,52.526678722809606,0.011068568256149547,0.0011068568256149547,0.021852483216565587,,0.0016767697227155764,90,10,80,0.125,0
3507,54.56212139134288,0.341013258695893,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7824978833211844,51.03612956637004,3.525991824973082,0.022037448906081763,51.04696648494688,0.01083691857683533,0.001083691857683533,0.021969718164974995,,0.0024392455636288446,170,10,160,0.0625,0
3599,54.29816442318443,0.6787270552898054,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.3907081777819741,52.539128847282356,1.759035575902399,0.021987944698779988,52.549720994944096,0.01059214766173966,0.001059214766173966,0.021855542853004194,,0.0031425033712491057,90,10,80,0.125,0
3509,54.58728898514835,0.3411705561571772,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7824978833211773,51.06129716017553,3.525991824973075,0.022037448906081718,51.072134078752356,0.01083691857683533,0.001083691857683533,0.021969718164974904,,0.00183548329131078,170,10,160,0.0625,0
3668,54.09502588643983,2.7047512943219916,0.33770063137178163,0.01688503156858908,0.33770063137178163,0.01688503156858908,0.08631878286018946,53.671006472207935,0.4240194142319711,0.021200970711598554,53.682163182583324,0.011156710375388457,0.0011156710375388457,0.020643135192825214,,0.001252759383641333,30,10,20,0.5,0
3511,54.59432500384174,0.34121453127401086,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7822662336418631,51.06833317886893,3.525991824973073,0.022037448906081704,51.079401747125075,0.011068568256142441,0.001106856825614244,0.021968270354479146,,0.012073538838821563,170,10,160,0.0625,0
3512,54.59380537250141,0.3412112835781338,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.7822662336418631,51.0678135475286,3.525991824973073,0.022037448906081704,51.078882115784744,0.011068568256142441,0.001106856825614244,0.021968270354479146,,0.000519631340333504,170,10,160,0.0625,0
3602,54.34687858305591,0.6793359822881989,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.39095294869706265,52.58759823623875,1.7592803468174876,0.021991004335218594,52.59819038390049,0.01059214766173966,0.001059214766173966,0.021858602489442804,,0.004657096157313134,90,10,80,0.125,0
3515,54.613385523841764,0.341333659524011,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.7826898780523663,51.087446475052865,3.5259390487891733,0.022037119054932334,51.098038622714604,0.01059214766173966,0.001059214766173966,0.02197091813204475,,0.00041876387850692254,170,10,160,0.0625,0
3603,54.37414000461002,0.6796767500576253,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.3913765931075659,52.61443601338235,1.7597039912279908,0.021996299890349885,52.62502816104409,0.01059214766173966,0.001059214766173966,0.021863898044574094,,0.0009408926758389669,90,10,80,0.125,0
3605,54.39771990021882,0.6799714987527352,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.3911977196121512,52.63777113807606,1.759948762143074,0.021999359526788425,52.648786930148304,0.011015792072242903,0.0011015792072242903,0.02186166212588141,,0.0030502521287374407,90,10,80,0.125,0
3517,54.657438047160895,0.34160898779475557,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.7931031522186984,51.12066207979518,3.5367759673660033,0.02210484979603752,51.13167787186742,0.011015792072235797,0.0011015792072235798,0.022036001095584234,,0.009612155073671858,170,10,160,0.0625,0
3519,54.828034936685484,0.34267521835428427,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.7928583813036028,51.29168261373034,3.5363523229555005,0.022102202018471878,51.30251953230717,0.01083691857683533,0.001083691857683533,0.022034471277364444,,0.0017509875067229785,170,10,160,0.0625,0
3652,54.45637226737592,1.361409306684398,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.20660553136754345,53.568423803601895,0.8879484637741779,0.022198711594354447,53.579492371858045,0.011068568256149547,0.0011068568256149547,0.021921997387946847,,0.0028273690545770336,50,10,40,0.25,0
3617,54.62819095731026,0.6828523869663783,1.3688919608340724,0.017111149510425906,1.3688919608340724,0.017111149510425906,0.37955146740658563,52.879747529069924,1.748443428240658,0.021855542853008225,52.89090423944531,0.011156710375388457,0.0011156710375388457,0.021716083973311838,,0.0006500862678375796,90,10,80,0.125,0
3655,54.47689664341007,1.3619224160852519,0.6812901562227298,0.017032253905568246,0.6812901562227298,0.017032253905568246,0.2061818869570402,53.58942460023046,0.88747204317977,0.02218680107949425,53.6004403923027,0.011015792072242903,0.0011015792072242903,0.021911406277684266,,0.000958869849061017,50,10,40,0.25,0
3656,54.475655869164854,1.3618913967291213,0.6812901562227298,0.017032253905568246,0.6812901562227298,0.017032253905568246,0.2061818869570402,53.58818382598524,0.88747204317977,0.02218680107949425,53.59919961805748,0.011015792072242903,0.0011015792072242903,0.021911406277684266,,0.0012407742452200665,50,10,40,0.25,0
3524,54.88997470816815,0.3430623419260509,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.8030648397471012,51.34309613497097,3.5468785731975556,0.022167991082484722,51.35425284534636,0.011156710375388457,0.0011156710375388457,0.022098261642636174,,0.0005110471217175672,170,10,160,0.0625,0
3525,54.88980846033282,0.34306130287708014,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.8030648397471012,51.34292988713565,3.5468785731975556,0.022167991082484722,51.354086597511035,0.011156710375388457,0.0011156710375388457,0.022098261642636174,,0.00016624783532215304,170,10,160,0.0625,0
3526,54.882479325059336,0.3430154957816208,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.8030648397471012,51.33560075186216,3.5468785731975556,0.022167991082484722,51.34675746223755,0.011156710375388457,0.0011156710375388457,0.022098261642636174,,0.007329135273485221,170,10,160,0.0625,0
3528,54.90454686695409,0.3431534179184631,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.8032437132425088,51.35780921206007,3.5467376548944065,0.02216711034309004,51.368646130636904,0.01083691857683533,0.001083691857683533,0.022099379601982428,,0.0004349407459507404,170,10,160,0.0625,0
3621,54.676517875318794,0.683456473441485,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.37992233563318223,52.9277917209711,1.74872615434801,0.021859076929350123,52.93886028922725,0.011068568256149547,0.0011068568256149547,0.021720719826144298,,6.65998202471485e-05,90,10,80,0.125,0
3622,54.668039985622876,0.683350499820286,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.37992233563318223,52.91931383127518,1.74872615434801,0.021859076929350123,52.93038239953133,0.011068568256149547,0.0011068568256149547,0.021720719826144298,,0.008477889695916119,90,10,80,0.125,0
3661,54.52107016526497,1.3630267541316243,0.6820698273500229,0.01705174568375057,0.6820698273500229,0.01705174568375057,0.20540221582974993,53.63359812208536,0.8874720431797728,0.02218680107949432,53.64539358528489,0.011795463199533174,0.0011795463199533174,0.021891914499502008,,0.0009076008067108177,50,10,40,0.25,0
3531,54.915468360569555,0.34322167725355973,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.8032964894264225,51.368499055996224,3.5469693045737274,0.022168558153585795,51.37951484806846,0.011015792072235797,0.0011015792072235798,0.022099709453131843,,0.007684873690914529,170,10,160,0.0625,0
3532,54.913319058783074,0.3432082441173942,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.8032964894264225,51.36634975420974,3.5469693045737274,0.022168558153585795,51.37736554628198,0.011015792072235797,0.0011015792072235798,0.022099709453131843,,0.002149301786481317,170,10,160,0.0625,0
3623,54.69598082974284,0.6836997603717855,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.38015398531250355,52.94725467539514,1.7487261543480193,0.02185907692935024,52.95809159397197,0.010836918576828225,0.0010836918576828225,0.021723615447135813,,0.0003142462938932056,90,10,80,0.125,0
3667,54.53098093909328,1.363274523477332,0.6811112827273227,0.01702778206818307,0.6811112827273227,0.01702778206818307,0.20563386550907126,53.64423579085705,0.8867451482363939,0.022168628705909847,53.65507270943388,0.010836918576828225,0.0010836918576828225,0.02189770574148504,,0.0002086882124796574,50,10,40,0.25,0
3533,54.93847192298069,0.3433654495186293,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.8033492656103363,51.39144984222345,3.547022080757641,0.02216888800473526,51.40246563429569,0.011015792072235797,0.0011015792072235798,0.022100039304281262,,0.0031022262162352376,170,10,160,0.0625,0
3534,54.93612952103992,0.34335080950649954,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.8033492656103363,51.389107440282686,3.547022080757641,0.02216888800473526,51.40012323235492,0.011015792072235797,0.0011015792072235798,0.022100039304281262,,0.002342401940765626,170,10,160,0.0625,0
3670,54.54937668493611,1.3637344171234027,0.6814310745258794,0.017035776863146983,0.6814310745258794,0.017035776863146983,0.20554572338983235,53.662399887020555,0.8869767979157117,0.022174419947892793,53.673556597395944,0.011156710375388457,0.0011156710375388457,0.021895502188504067,,0.008382455418452395,50,10,40,0.25,0
3675,54.567176687074,1.36417941717685,0.6812901562227298,0.017032253905568246,0.6812901562227298,0.017032253905568246,0.20554572338983235,53.6803408074616,0.8868358796125622,0.022170896990314055,53.69135659953384,0.011015792072242903,0.0011015792072242903,0.021895502188504067,,0.004647262641874761,50,10,40,0.25,0
3627,54.76879080820996,0.6846098851026244,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.3912225535686531,53.0088172121107,1.759973596099576,0.0219996699512447,53.01983300418294,0.011015792072242903,0.0011015792072242903,0.021861972550337682,,0.007829028374342073,90,10,80,0.125,0
3538,55.02125667827348,0.3438828542392093,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.8037729100208395,51.474234597516265,3.5470220807576465,0.02216888800473529,51.484826745178005,0.01059214766173966,0.001059214766173966,0.022102687081846727,,0.0017566766211505325,170,10,160,0.0625,0
