Time (sec),throughput
75.61198775146633,619148
75.64359934886363,619403
75.67529776957521,619658
75.70690936697251,619913
75.73852096436981,620168
75.77021938508139,620423
75.80191780579297,620678
75.82875282287358,620933
75.85823923864785,621188
75.88507425572847,621443
75.91668585312577,621698
75.94352087020638,621953
75.97513246760369,622208
76.00674406500099,622463
76.03835566239829,622718
76.06996725979559,622973
76.10157885719289,623228
76.13319045459019,623483
76.16488887530177,623738
76.19650047269907,623993
76.22811207009637,624248
76.25972366749367,624503
76.29142208820525,624758
76.32303368560255,625013
76.35464528299985,625268
76.38634370371143,625523
76.41804212442301,625778
76.44487714150362,626033
76.4743635572779,626288
76.50119857435851,626543
76.53281017175581,626798
76.55964518883643,627053
76.59125678623373,627308
76.62286838363103,627563
76.65447998102833,627818
76.68609157842563,628073
76.71770317582293,628328
76.74931477322023,628583
76.78101319393181,628838
76.81262479132911,629093
76.84423638872642,629348
76.87584798612372,629603
76.9075464068353,629858
76.9391580042326,630113
76.9707696016299,630368
77.00246802234147,630623
77.03416644305305,630878
77.06100146013367,631133
77.09048787590794,631388
77.11732289298855,631643
77.14893449038586,631898
77.17576950746647,632153
77.20738110486377,632408
77.23899270226107,632663
77.27060429965837,632918
77.30221589705567,633173
77.33382749445298,633428
77.36543909185028,633683
77.39713751256186,633938
77.42874910995916,634193
77.46036070735646,634448
77.49197230475376,634703
77.52367072546534,634958
77.55528232286264,635213
77.58689392025994,635468
77.61859234097152,635723
77.6502907616831,635978
77.67712577876371,636233
77.70661219453798,636488
77.7334472116186,636743
77.7650588090159,636998
77.79189382609651,637253
77.82350542349381,637508
77.85511702089111,637763
77.88672861828842,638018
77.91834021568572,638273
77.94995181308302,638528
